# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131676
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2595.13,0.974675,0.152498,5,31,0,2612.95,94.0211,44.9876,221.043,47.8606,149.907,88.4377,58.804,29.3659,62.8805,23.0562,131.066,155.597,59.4714,37.0183,113.735,0.00247371,0.10075,0.119081,0.204092,0.154243,0.245488,0.449939,0.0605925,0.405668,0.195139,0.043049,0.0121115,0.000918606,0.520731,0.0848373,-1.88711,2.72751,0.303722,2.7992,-34.4822,-40.521,-40.5781,-52.5244,-43.372,-40.4193,-55.0504,-41.6256,-40.8024,-47.901,-51.0595,-45.9554,-35.1767,-41.8699,-46.5938,-43.0586,-37.1693,-34.0482,-43.6815,-40.9675,-34.0023,-44.9037,-34.9143,-48.4104,-39.625,-43.1809,-39.6483,-38.3163,-33.5945,-43.3594,-38.2936,-42.0368,-49.1824,-53.7506,-36.6693,-38.0385,-35.2056,-37.8863,-44.0756,-50.3842,-49.2427,-52.0019,-48.3288,-51.0139,-41.4709,-33.0247,-42.7607,-40.5505,-47.0684,-34.545,-40.8454,-47.041,-41.3969,-36.0412,-45.1391,-28.3747,-44.4628,-55.6977,-46.0947,-34.8154,-42.7325,-45.7987
-2597.02,0.986622,0.152498,5,63,0,2615.87,88.1239,42.0515,257.373,35.9413,116.543,93.6734,57.1846,30.6667,63.7888,15.6133,113.028,185.867,42.0921,27.0358,107.03,0.000373464,0.181925,0.193367,0.352313,0.151296,0.209746,0.261234,0.0122453,0.49164,0.350048,0.0465029,0.0187335,0.000821625,0.492484,0.116149,-1.66377,2.762,0.215139,2.18655,-32.9787,-43.5577,-40.942,-52.6133,-41.7581,-39.9733,-55.1587,-41.9776,-39.5861,-51.3863,-50.1953,-46.0371,-35.0108,-44.5053,-47.4634,-43.9044,-37.0548,-34.3107,-43.1083,-41.2991,-34.3245,-44.9101,-34.9514,-49.0334,-38.7724,-43.2264,-38.6641,-38.9095,-32.276,-43.4711,-38.2095,-40.908,-49.0945,-54.9506,-36.9307,-37.3014,-35.8525,-38.2907,-44.5481,-49.1473,-49.7973,-51.2877,-49.085,-50.0796,-39.0458,-31.9467,-43.6714,-40.3697,-46.0039,-34.4717,-41.2747,-46.3459,-40.8714,-36.8944,-45.721,-27.7157,-43.2047,-57.1989,-46.9896,-33.1374,-41.6567,-44.9994
-2599.52,0.856291,0.152498,6,63,0,2624.41,56.909,33.5501,188.574,34.5674,128.071,67.5497,61.4883,19.2224,54.3899,15.2997,99.1239,102.262,43.4006,33.5166,116.391,0.130125,0.106699,0.110691,0.288097,0.0017429,0.282625,0.26916,0.0487853,0.32699,0.259247,0.0193323,0.00303306,0.00247438,0.0647712,0.0114597,-1.98959,1.942,0.140103,2.54585,-32.9832,-42.2913,-40.8906,-51.442,-41.0273,-40.0436,-55.2934,-42.7532,-40.0806,-47.665,-52.1278,-46.525,-35.7694,-43.5434,-46.3765,-43.473,-37.446,-35.2202,-44.9763,-40.6892,-34.3781,-45.6076,-35.2289,-46.4986,-39.6231,-43.9267,-40.4849,-38.3405,-32.8664,-44.1833,-38.4158,-40.7939,-48.0564,-54.3599,-36.9704,-37.5517,-35.7341,-38.9333,-43.7136,-50.0261,-50.5558,-50.9901,-49.4963,-50.7944,-39.6403,-32.5616,-43.27,-40.6358,-46.4767,-32.089,-39.1912,-47.2879,-41.0946,-35.641,-45.2758,-27.366,-45.3021,-56.7299,-45.9683,-34.3356,-43.3415,-45.5347
-2595.81,0.972365,0.152498,5,31,0,2612.34,66.2509,37.2235,194.787,40.8996,125.734,83.6424,49.6186,27.6398,58.4902,17.0791,106.749,118.08,28.9109,34.0523,69.8864,0.075963,0.0385758,0.183952,0.267549,0.00217025,0.205439,0.204929,0.0162888,0.363847,0.185192,0.00754599,0.00333839,0.0019595,0.152089,0.0401209,-1.99888,2.19597,0.0602694,2.09758,-32.4011,-41.9065,-40.9168,-52.0803,-41.1957,-39.5341,-55.1013,-42.6584,-39.776,-49.6709,-52.4181,-46.3131,-35.4049,-45.3427,-45.7358,-42.9099,-36.8415,-34.1437,-44.64,-39.459,-34.2248,-45.354,-35.1792,-48.4794,-40.5495,-43.5063,-39.2314,-38.2379,-31.5689,-43.2126,-37.7759,-40.569,-47.8321,-53.992,-35.9044,-38.6321,-34.949,-38.1844,-43.0229,-50.9099,-51.1952,-51.0297,-49.8305,-50.2888,-38.4139,-32.4037,-43.8588,-40.1689,-46.9032,-33.2463,-40.2056,-46.1359,-40.4321,-35.2261,-44.8126,-27.771,-44.2961,-56.4882,-46.5655,-34.0868,-42.146,-46.4989
-2602.25,0.887767,0.152498,5,31,0,2612.37,68.9319,36.228,183.052,30.7641,143.527,81.9853,56.2366,19.1214,56.5163,16.6329,93.8716,132.207,50.6824,33.7909,133.592,0.0814515,0.0386528,0.277292,0.268625,0.00189615,0.176293,0.407569,0.0219622,0.346366,0.214105,0.00819663,0.00203846,0.00267387,0.194839,0.00854471,-1.99691,2.26824,0.108403,2.19304,-32.8862,-43.4352,-41.529,-51.2722,-41.2195,-38.9243,-54.7282,-42.393,-39.0572,-48.9387,-50.6055,-47.1832,-35.7761,-44.1589,-46.3452,-44.4338,-36.8345,-35.039,-44.6497,-40.0942,-34.5661,-45.5113,-35.8683,-46.8591,-38.2549,-42.6126,-39.6663,-39.1854,-31.9621,-44.1735,-38.4997,-41.8833,-48.574,-55.0101,-37.5618,-37.3369,-36.1239,-38.6961,-44.62,-47.8757,-50.3238,-50.4038,-48.9912,-50.5234,-41.7227,-33.4637,-44.0142,-40.4207,-44.8812,-33.4824,-39.0809,-46.7211,-41.3644,-36.8124,-45.7327,-27.677,-45.1296,-54.3102,-46.7817,-34.1166,-43.0951,-46.3168
-2601.82,0.938058,0.152498,5,63,0,2618.9,54.9701,35.4787,173.01,32.711,133.463,83.9673,51.4438,18.3391,58.3804,16.9318,109.895,114.527,41.7483,34.1303,145.061,0.0772836,0.0411265,0.230141,0.303436,0.00461815,0.171971,0.280405,0.0147592,0.295903,0.285086,0.00717403,0.00223927,0.00332748,0.29609,0.0145094,-1.99771,2.76418,0.0548045,2.12872,-32.9078,-41.8029,-41.1479,-51.8003,-40.9848,-39.413,-54.2149,-42.0176,-40.2195,-48.9535,-50.8854,-47.5547,-35.9354,-45.1007,-45.8615,-42.9368,-36.9458,-34.6933,-45.6812,-39.9222,-34.5963,-45.2645,-35.0663,-48.9269,-38.9362,-43.4759,-39.7572,-38.4265,-30.8819,-44.1603,-38.7127,-41.6978,-47.8105,-54.051,-36.8956,-36.5158,-35.3055,-38.7389,-43.836,-49.7731,-50.5563,-51.1209,-49.9647,-51.3388,-39.6199,-32.7997,-43.7726,-40.2997,-46.4788,-33.2264,-39.0432,-46.6099,-41.3673,-35.5727,-45.4369,-27.9153,-45.1668,-54.5313,-46.8717,-34.3388,-43.2494,-46.941
-2593.54,0.984232,0.152498,6,63,0,2614.48,63.1357,34.2352,229.714,39.9938,113.185,77.8673,58.6833,24.4828,60.2371,13.5946,82.9171,129.252,34.7696,33.6402,56.9128,0.159615,0.124714,0.0785659,0.221748,0.00217854,0.158695,0.179489,0.0375497,0.284843,0.303722,0.0232675,0.00145484,0.020655,0.334512,0.0224781,-1.9955,1.59434,0.124696,2.56116,-33.0115,-41.2713,-42.8594,-51.0195,-42.8496,-39.8662,-55.3411,-42.6104,-38.6537,-50.104,-50.7703,-46.2489,-34.8464,-43.3994,-45.7343,-44.3256,-36.2334,-35.0489,-43.418,-39.7152,-34.9544,-45.3966,-35.502,-47.4798,-39.86,-43.1338,-39.2912,-38.5295,-33.0981,-42.9609,-38.6213,-40.9438,-48.2558,-54.725,-36.9459,-38.4228,-35.0105,-38.3868,-43.5881,-50.6787,-52.6679,-49.5212,-49.0455,-48.8977,-39.5412,-31.9954,-43.2663,-39.8333,-45.5379,-34.7002,-39.3579,-45.0504,-40.9592,-36.6233,-45.513,-27.4778,-43.9818,-58.2977,-47.1211,-33.9183,-41.2681,-45.8071
-2600.5,0.965344,0.152498,6,63,0,2613.96,73.7938,37.2279,174.581,27.8649,152.215,84.5698,54.9295,23.0799,52.7643,18.0878,87.5911,136.509,39.3661,31.8882,104.206,0.0251567,0.152939,0.248683,0.227593,0.000858614,0.134801,0.176041,0.0834187,0.419256,0.279599,0.0902417,0.000614381,0.00582687,0.359842,0.145029,0.494319,3.39711,0.140438,2.34212,-32.9746,-42.0308,-41.7237,-51.5353,-41.7421,-40.0384,-54.9579,-41.7682,-40.3444,-48.2612,-50.5085,-46.657,-35.5454,-43.4794,-46.9242,-43.8356,-36.9935,-34.887,-43.6639,-40.5695,-34.7617,-45.2493,-35.2994,-46.1922,-37.4081,-43.7244,-39.6,-39.7916,-31.2461,-43.5787,-38.924,-41.3996,-48.2335,-54.5012,-37.5905,-37.8053,-35.9856,-38.6961,-45.0033,-49.1497,-49.751,-51.0741,-49.954,-49.5108,-40.5135,-33.2722,-43.8279,-40.0905,-44.3805,-33.5538,-39.3913,-46.5173,-41.4055,-37.1702,-46.4727,-28.7812,-44.8784,-54.2652,-46.4679,-34.0043,-43.1185,-45.8764
-2590.53,0.924502,0.152498,6,63,0,2617.11,69.5619,37.3088,222.669,28.7002,124.829,83.8921,61.5342,23.5583,59.6512,15.122,83.7823,143.459,29.5021,33.2607,74.6925,0.0823867,0.114282,0.143177,0.260521,0.0212099,0.142459,0.306359,0.0949,0.342614,0.219792,0.00324504,0.0192936,0.102231,0.307951,0.0551282,-1.96337,1.73208,0.707089,5.67174,-33.1247,-42.0825,-42.6997,-50.8121,-42.0675,-39.9091,-55.6128,-42.5906,-38.6056,-50.2613,-50.6123,-46.0026,-35.2811,-42.3078,-46.0335,-44.5288,-36.697,-35.1653,-43.4776,-40.1144,-34.3833,-45.4567,-35.8589,-46.9857,-38.0729,-43.3074,-38.4334,-39.9338,-33.2813,-43.1949,-38.4537,-41.3442,-48.5611,-55.3139,-37.4774,-37.8727,-35.7345,-38.3229,-44.9645,-48.788,-51.4161,-49.6457,-49.464,-48.974,-42.1239,-33.0023,-43.6314,-40.1435,-44.4453,-34.6497,-39.8395,-45.4839,-41.0153,-37.7951,-46.2095,-27.9191,-45.0486,-55.9651,-46.5193,-33.8017,-41.7722,-45.0845
-2578.24,0.988327,0.152498,5,31,0,2604.94,80.4223,42.9872,263.229,53.8115,170.768,105.016,66.3191,24.3679,65.0243,16.4261,120.686,150.574,43.8801,35.1894,100.306,0.0754714,0.233084,0.176409,0.132519,0.118697,0.15265,0.271163,0.102313,0.419468,0.24492,0.0536291,0.0695839,0.0558587,0.391327,0.093284,-1.88963,1.22228,0.180881,2.24019,-34.4833,-42.1019,-40.6419,-51.3461,-41.5517,-40.378,-54.8773,-42.3065,-39.6106,-50.3466,-51.2537,-45.4552,-35.7333,-45.2684,-45.2912,-42.7578,-36.7623,-34.2202,-43.2185,-40.5982,-34.166,-44.9109,-35.0592,-50.206,-38.6176,-44.4284,-37.1074,-38.1139,-33.2465,-43.2154,-37.7332,-39.699,-48.1007,-54.2528,-36.1507,-36.5848,-34.5402,-38.0745,-44.2694,-51.7691,-51.8944,-50.5705,-48.547,-49.71,-40.8439,-32.0693,-42.8263,-40.2963,-46.495,-34.7996,-40.8094,-46.175,-41.6518,-36.4007,-46.5307,-28.5522,-44.59,-57.6667,-46.7583,-32.7873,-41.0481,-44.1242
-2582.35,0.954526,0.152498,4,15,0,2593.65,83.6951,42.5755,263.051,67.5245,130.43,95.6424,83.744,32.412,76.1926,18.637,118.875,175.147,37.4729,36.7042,64.2357,0.0944013,0.1061,0.0775516,0.131925,0.0709746,0.219783,0.192522,0.0664008,0.399319,0.290438,0.106415,0.0418273,0.128581,0.292731,0.101551,-1.79907,0.697631,0.631227,4.6501,-33.2744,-40.9918,-40.8586,-52.0297,-42.6856,-41.3836,-55.4007,-41.5345,-40.0361,-50.9997,-52.217,-45.3137,-34.9762,-43.1476,-45.4364,-44.2232,-36.9968,-33.6708,-42.8732,-39.6854,-33.9601,-44.4239,-35.2663,-50.7347,-40.1232,-43.0196,-37.3198,-38.2738,-34.283,-42.7504,-38.3689,-40.8355,-49.2288,-54.0233,-35.9564,-38.3069,-34.5135,-37.4933,-43.3757,-51.9609,-54.3361,-50.7331,-47.4687,-51.9429,-40.1861,-31.8952,-41.796,-39.9379,-47.8912,-34.787,-40.7952,-46.2808,-40.9414,-36.2901,-44.9444,-28.8082,-45.5871,-59.3542,-47.2743,-33.5993,-40.7171,-45.6714
-2583.67,0.911894,0.152498,5,31,0,2602.69,96.5619,44.5148,208.248,33.7746,155.99,102.095,62.3415,27.2892,69.1042,11.7899,130.756,162.087,37.5723,35.557,89.639,0.03637,0.157779,0.18947,0.308791,0.114157,0.195251,0.286136,0.0404236,0.397851,0.367569,0.0372267,0.0612038,0.018158,0.482921,0.140354,-1.78285,1.10103,0.98104,4.97767,-34.0027,-41.9567,-40.6667,-52.0903,-42.4771,-41.2516,-55.9863,-42.0826,-40.3686,-49.6253,-50.4725,-46.3237,-35.1301,-40.8837,-47.2091,-43.1416,-37.3777,-33.7875,-43.4564,-40.7265,-33.4529,-44.0486,-34.7425,-49.7231,-38.5959,-43.8414,-37.8425,-38.8839,-32.3334,-43.2947,-37.8215,-41.1401,-48.8105,-53.3125,-36.2624,-37.3515,-35.6728,-37.9819,-43.9114,-49.6894,-51.3581,-52.1524,-48.9129,-51.772,-39.971,-32.8759,-42.41,-40.5478,-46.3753,-33.757,-41.4578,-46.5985,-40.849,-36.0762,-45.9764,-28.2714,-44.2653,-56.1289,-46.9255,-33.0481,-42.2847,-45.3456
-2581.85,0.926053,0.152498,5,31,0,2604.56,62.3856,37.2738,284.855,50.7083,143.375,91.3599,68.138,22.1258,66.6241,16.4623,117.139,162.819,47.2867,32.5635,92.5521,0.26393,0.22391,0.120179,0.135075,0.128235,0.221532,0.254925,0.147233,0.369825,0.146455,0.11972,0.0354245,0.119117,0.311514,0.0807141,-1.78588,0.704075,0.551813,4.74174,-33.9381,-42.3361,-41.0916,-50.8314,-42.063,-39.7819,-54.4241,-42.1776,-39.0951,-49.2843,-51.4608,-45.4042,-35.4448,-45.5823,-44.8191,-43.8225,-36.2726,-34.7653,-43.1972,-40.2687,-34.8663,-45.0061,-34.796,-50.1716,-39.579,-43.4579,-37.8901,-38.4593,-33.4979,-42.9615,-38.2048,-40.1899,-48.9883,-54.9054,-37.1386,-37.0608,-34.5904,-37.7678,-44.4628,-52.2545,-52.3232,-50.3081,-47.5592,-50.4082,-41.9748,-31.296,-42.6901,-39.7325,-46.1202,-35.3932,-39.8068,-46.1151,-41.652,-37.2395,-46.5447,-29.0837,-45.2448,-60.0415,-47.452,-32.8306,-41.2541,-44.7912
-2588.79,0.987946,0.152498,5,31,0,2604.3,95.6801,42.2673,251.742,36.6563,141.738,94.0714,58.8253,23.9284,64.9354,17.1755,119.788,144.223,37.471,36.9227,75.6272,0.00918535,0.121081,0.223641,0.334165,0.0197137,0.17201,0.19965,0.0188538,0.398039,0.352668,0.0104451,0.0497155,0.0315889,0.367507,0.113932,-1.8167,1.91832,0.818918,4.8772,-33.0304,-43.7074,-42.2536,-51.2243,-41.3436,-38.8868,-56.3625,-43.1329,-38.9061,-49.9434,-49.8225,-45.59,-35.2027,-44.329,-46.4399,-42.7873,-37.0898,-34.2144,-43.981,-40.4703,-33.651,-45.4957,-35.4812,-48.1094,-40.0098,-43.4699,-37.8599,-38.5117,-33.8748,-43.8553,-37.7058,-40.9339,-49.0205,-54.2949,-35.9016,-37.875,-35.6324,-38.2064,-44.3115,-49.8432,-53.0823,-49.8778,-49.6969,-49.1839,-38.8254,-32.7199,-43.5645,-41.1336,-47.009,-34.3558,-41.1311,-46.704,-41.5421,-36.423,-45.4338,-26.6425,-44.0676,-57.2153,-46.5768,-33.4513,-41.5606,-44.5737
-2583.58,0.999982,0.152498,5,31,0,2604.34,50.5749,43.0007,266.749,44.9465,154.124,94.7954,54.8149,19.0528,70.6276,17.8396,93.8447,150.722,26.0253,33.4439,97.5042,0.275565,0.122737,0.0980493,0.181004,0.101361,0.202168,0.192257,0.112789,0.287329,0.360604,0.170685,0.0467812,0.121674,0.427369,0.0891495,-1.46323,0.783944,0.107757,2.17191,-33.2367,-40.7722,-40.9613,-50.8396,-42.2715,-40.6938,-54.6648,-42.2573,-38.9005,-50.0277,-50.1718,-45.6703,-35.1758,-45.676,-45.1393,-44.1264,-36.8648,-34.8701,-44.262,-39.7577,-35.6771,-45.3586,-35.2438,-51.1036,-39.3984,-44.055,-37.6207,-39.0386,-33.3457,-42.8535,-37.8282,-40.3514,-48.1237,-55.4565,-37.1525,-36.5801,-35.3303,-37.8449,-43.6469,-52.5983,-52.415,-51.427,-49.0756,-51.2255,-40.2812,-32.1751,-42.7279,-40.5926,-46.0158,-35.2703,-39.9999,-44.9243,-40.6244,-36.9725,-46.5741,-27.782,-43.9371,-58.6889,-46.7968,-32.9137,-41.1648,-44.7102
-2579.71,0.994575,0.152498,5,31,0,2597.59,87.0141,36.2318,204.946,39.2245,122.014,91.0948,69.5365,24.3397,61.0555,15.3258,125.218,140.886,49.8144,34.3248,71.631,0.0511564,0.24442,0.109021,0.30113,0.191602,0.174935,0.272494,0.0870075,0.44725,0.0737219,0.0508671,0.073639,0.0623095,0.268817,0.209723,-1.54315,0.824492,0.523224,4.41098,-34.5709,-41.8027,-40.9969,-52.9247,-42.5547,-41.2851,-55.0176,-41.6584,-41.7842,-48.8006,-53.2665,-45.9475,-35.784,-41.5708,-45.7229,-42.7184,-36.7021,-34.1958,-43.3779,-40.9633,-33.6997,-44.0403,-34.674,-49.9363,-39.152,-43.903,-37.5529,-37.9916,-32.0534,-43.5037,-38.6083,-40.7672,-49.3692,-53.4101,-36.3048,-37.7249,-34.8458,-38.3999,-43.6801,-51.0054,-50.8592,-50.4124,-48.3944,-51.2805,-39.8061,-32.1674,-42.5657,-39.5133,-47.0379,-33.4208,-41.56,-46.6115,-42.0283,-35.7872,-45.8392,-28.7203,-45.4101,-56.4328,-47.7063,-33.1032,-42.1568,-45.8386
-2581.54,0.936375,0.152498,4,15,0,2598.84,83.335,37.5734,268.109,36.6706,113.644,90.7483,61.6703,23.081,60.3243,16.7095,95.2164,142.342,34.1316,33.9466,94.2219,0.0800706,0.151331,0.126133,0.311905,0.193377,0.191816,0.189147,0.203029,0.456902,0.138099,0.125013,0.052406,0.114451,0.390574,0.13519,-1.95554,0.962873,0.807165,5.49899,-34.5914,-42.7433,-41.6509,-51.9026,-42.4094,-39.8606,-55.2938,-42.6383,-40.1124,-49.3201,-50.5562,-45.3253,-35.3565,-43.5549,-46.3176,-43.5256,-36.6956,-34.8594,-43.8641,-40.3621,-34.3154,-45.6542,-35.2497,-47.8394,-39.1278,-43.2098,-37.7576,-38.4629,-34.0552,-42.6453,-37.9349,-41.0296,-48.714,-55.1511,-36.4953,-37.3319,-35.7185,-38.3281,-44.0765,-50.8353,-49.7253,-50.4245,-48.8198,-49.4683,-38.7576,-32.067,-43.5996,-40.1502,-46.4151,-34.2542,-41.218,-46.5103,-41.1405,-37.1002,-46.1578,-27.7464,-43.9151,-58.253,-46.9703,-33.6348,-41.5088,-44.4413
-2588.11,0.981802,0.152498,5,31,0,2600.73,56.5267,41.3848,236.108,35.0785,145.662,93.9582,68.8987,29.758,75.6074,25.4881,134.01,144.498,27.5185,39.0665,57.4856,0.213765,0.195468,0.085796,0.373347,0.104179,0.212671,0.338064,0.0255626,0.31247,0.16767,0.0442974,0.0698266,0.134537,0.389424,0.140492,-0.93134,0.894059,0.1965,2.55821,-33.6322,-40.4327,-41.5297,-51.5693,-42.7991,-41.0189,-55.466,-42.0973,-39.4741,-49.0832,-51.616,-45.1535,-34.9213,-42.5514,-44.5362,-42.1618,-37.1622,-34.122,-44.6,-41.0535,-33.9883,-44.7982,-34.4257,-52.4236,-39.5844,-45.1545,-37.5567,-38.2982,-32.1232,-43.3699,-38.241,-41.0594,-48.8697,-54.1021,-36.171,-37.5215,-34.6809,-37.9106,-42.9947,-52.3109,-53.2808,-51.0073,-48.924,-52.4068,-41.0144,-31.5669,-42.5365,-40.5641,-47.8784,-33.3067,-40.7353,-45.9336,-41.1764,-35.3806,-45.419,-28.2114,-45.4664,-56.9541,-47.0125,-33.6289,-41.7464,-45.6588
-2591.95,0.993365,0.152498,5,31,0,2607.17,70.4186,36.3021,256.476,49.7191,136.949,75.9345,65.6657,22.7999,56.3997,13.1605,104.834,134.02,41.5762,32.2256,111.875,0.00916081,0.0871442,0.0624172,0.115922,0.0960217,0.162986,0.277608,0.0989782,0.406959,0.391064,0.0139612,0.0199083,0.00673445,0.298684,0.0553951,-1.99604,1.52402,0.500467,4.44519,-34.5386,-41.5543,-42.1839,-51.159,-41.698,-39.9149,-55.4114,-42.2096,-39.9098,-50.1608,-51.0369,-46.7205,-35.5097,-43.437,-46.3314,-43.8874,-36.6767,-34.7893,-43.3817,-40.365,-34.2778,-45.6848,-35.3023,-47.2632,-39.0124,-43.0547,-38.9971,-38.6709,-34.6368,-43.5838,-38.9537,-40.9597,-48.8825,-54.3405,-36.6969,-36.9584,-34.8832,-38.1377,-44.4995,-49.9895,-49.0739,-49.2645,-48.5002,-47.7531,-41.7028,-32.2593,-43.1597,-40.6757,-46.1285,-34.7145,-40.1008,-46.3975,-41.8859,-36.3702,-46.0811,-27.9449,-45.1037,-58.8642,-46.5031,-33.8752,-41.1597,-44.705
-2590.59,0.966336,0.152498,5,31,0,2611.08,63.9209,36.2137,249.229,50.4654,134.161,75.0708,63.5561,22.9071,55.3878,12.267,101.511,134.045,44.5052,32.7877,109.574,0.0126731,0.096412,0.0869407,0.129954,0.089043,0.157587,0.238204,0.107173,0.440714,0.416057,0.0190737,0.0271393,0.00613939,0.292323,0.0450458,-1.99496,1.29486,0.441904,4.31776,-34.6264,-41.8804,-42.5353,-51.891,-41.6885,-39.6817,-55.192,-42.3696,-39.6327,-50.692,-51.1284,-46.9236,-35.5782,-44.1283,-45.9925,-44.0211,-36.4735,-34.6747,-43.2375,-40.4534,-34.4363,-45.6479,-35.3456,-48.1005,-39.1979,-43.0686,-38.5907,-38.4965,-33.999,-43.6609,-39.1334,-41.0142,-48.768,-54.2334,-36.6303,-36.8965,-34.882,-38.2401,-44.4,-49.9669,-48.9258,-48.9414,-48.5189,-47.7385,-40.6962,-32.1394,-43.4043,-40.4104,-46.3092,-34.4931,-40.0852,-46.2001,-41.943,-36.2383,-45.8068,-27.9217,-45.0992,-58.8569,-46.4877,-33.8378,-40.8793,-44.7823
-2584.45,0.999367,0.152498,5,31,0,2602.68,84.2856,33.3711,248.942,35.0772,124.035,88.8465,45.6414,24.7868,59.0191,14.4423,92.3317,135.694,36.9106,30.2492,85.8018,0.041981,0.188301,0.139742,0.30917,0.0899541,0.210992,0.340978,0.0144225,0.375729,0.234005,0.106722,0.0217633,0.0165348,0.292109,0.0523957,-1.55783,1.48729,0.113384,2.15131,-32.8701,-42.7794,-41.0128,-51.2488,-41.9877,-39.65,-55.1929,-42.8119,-39.5766,-48.9534,-50.7755,-45.9011,-35.4015,-44.8853,-46.5565,-43.6782,-36.7078,-34.963,-44.2946,-40.0332,-34.6507,-45.2328,-34.9269,-47.0528,-39.233,-43.1731,-38.6418,-38.387,-32.5071,-43.2318,-37.4168,-40.4671,-48.5859,-55.0344,-36.6128,-37.7247,-35.4595,-38.5986,-44.1016,-50.7608,-50.744,-51.0714,-49.2353,-50.3062,-39.2379,-31.7659,-43.9566,-40.5562,-45.5392,-34.3463,-40.5982,-45.7182,-40.4148,-36.5072,-46.1688,-27.359,-43.0291,-58.509,-46.9185,-33.3481,-41.848,-45.0154
-2586.79,0.946355,0.152498,5,47,0,2598.59,62.1691,31.2108,178.535,39.0174,125.439,73.4387,53.6256,23.8717,59.3211,12.55,92.2491,135.895,28.3041,31.3565,88.7131,0.0952176,0.179699,0.111305,0.408795,0.0983599,0.187285,0.335235,0.0399423,0.390103,0.283054,0.103055,0.0242699,0.0153867,0.289401,0.0517415,-1.23891,1.73394,0.0846694,2.1365,-33.6259,-41.4654,-41.3317,-54.5655,-42.6939,-40.7587,-54.8624,-41.754,-39.7447,-49.6498,-50.9046,-47.1703,-34.8069,-41.6622,-46.5422,-44.1279,-36.5183,-34.5597,-43.9793,-40.4521,-35.2534,-44.3787,-34.8016,-49.6578,-39.4769,-43.8215,-38.4663,-38.317,-30.2665,-43.4935,-38.9701,-41.2235,-48.9404,-55.1812,-36.9763,-37.5656,-35.3163,-38.8137,-42.7385,-50.5542,-49.3278,-50.2723,-48.7497,-50.97,-38.6472,-31.7297,-43.3239,-40.127,-47.1336,-32.6999,-41.1184,-45.5756,-41.8459,-35.4185,-45.3418,-27.3646,-43.9032,-57.3895,-47.8226,-33.1826,-41.5813,-46.2892
