# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215605073
# output
#   file = output_cal_pl_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2596.73,0.935514,0.097918,5,63,0,2605,64.2128,28.2386,169.808,26.9332,94.3199,75.079,46.5284,18.3454,49.0403,10.7517,70.0872,91.7916,23.8819,25.8858,72.4036,0.156144,0.0912786,2.41073,-33.9892,-43.0542,-41.1195,-50.5125,-42.5919,-40.649,-55.4038,-43.4744,-41.5821,-46.5589,-52.749,-47.0798,-35.7204,-43.3598,-47.0866,-43.9989,-37.0186,-36.4999,-45.3994,-39.9756,-35.4969,-44.9629,-35.0546,-48.6385,-38.338,-43.9548,-37.6577,-39.3975,-32.1482,-43.1086,-38.3887,-39.8858,-48.0948,-55.4911,-37.663,-38.4945,-35.8703,-39.3638,-44.9042,-51.9034,-49.8657,-51.1998,-51.1147,-49.0093,-39.0749,-33.4928,-43.4731,-40.5804,-43.1131,-34.4475,-42.3207,-43.8307,-40.6878,-37.5334,-49.0916,-28.9628,-44.4557,-56.0949,-48.7248,-33.1774,-42.1181,-46.032
-2597.41,0.964863,0.097918,5,31,0,2606.26,57.4283,31.8955,178.766,34.5508,92.3816,71.0335,43.8006,17.1721,54.4803,7.93969,71.5034,76.3789,26.0282,26.388,66.1263,0.105195,0.0891918,2.538,-34.3872,-43.0253,-41.9383,-49.928,-42.9489,-40.7896,-55.8322,-44.2101,-41.6779,-47.0716,-54.4687,-47.6256,-36.5659,-44.6323,-46.4283,-43.887,-36.9268,-35.8832,-45.4386,-40.4549,-35.0665,-45.4042,-35.3628,-46.6475,-39.2269,-44.8299,-38.0154,-38.7647,-33.1759,-43.6025,-39.1804,-39.5115,-47.8872,-55.058,-37.1346,-38.2222,-35.7179,-39.4203,-44.4469,-52.5428,-51.5353,-50.2076,-51.0478,-48.0722,-37.8218,-32.8315,-42.4111,-41.1161,-45.401,-34.331,-39.5309,-44.9576,-41.1953,-36.909,-47.0408,-27.436,-44.8085,-57.1016,-47.3905,-33.162,-41.5738,-46.1621
-2596.02,0.998544,0.097918,5,31,0,2604.95,58.2906,31.7628,156.63,31.2987,93.1827,71.2948,44.2666,21.3735,53.8327,8.11567,70.5427,81.4427,26.4445,29.6125,62.0573,0.14302,0.0725477,2.70435,-34.6707,-42.5069,-41.5486,-51.5276,-42.934,-40.9408,-54.8593,-43.2195,-42.0782,-47.6658,-54.3182,-47.8701,-35.9296,-44.7402,-46.5893,-44.1258,-36.3618,-35.4542,-45.1357,-40.3396,-34.941,-44.4918,-34.7433,-49.3165,-38.6228,-45.4,-37.4009,-38.2806,-31.1705,-43.1591,-38.8548,-39.6798,-47.6778,-54.8688,-36.6822,-38.5944,-35.2498,-39.0802,-43.9796,-53.9762,-51.4598,-51.0699,-51.8736,-49.6462,-37.3309,-32.6557,-43.1676,-40.0519,-45.2619,-33.0053,-40.4555,-44.2505,-40.9403,-36.4787,-47.1797,-28.9358,-45.3876,-56.1065,-48.4677,-33.314,-41.7247,-46.8339
-2591.2,0.706122,0.097918,6,63,0,2607.69,52.5564,30.4068,177.867,41.195,108.313,80.9061,51.5714,17.2018,59.8546,20.9296,83.6116,94.2676,26.2718,29.235,71.8203,0.0850264,0.0361733,2.21267,-33.5613,-40.964,-41.0338,-50.0912,-42.1325,-40.1721,-54.9163,-42.9109,-40.586,-47.9683,-52.7557,-47.8573,-35.5983,-45.6234,-44.9579,-42.8788,-37.0939,-35.4251,-45.8097,-39.2538,-35.2083,-45.5448,-35.0231,-49.6913,-38.6739,-44.047,-37.4304,-38.197,-31.948,-43.1687,-39.3735,-40.0897,-47.8607,-54.835,-36.8057,-37.2183,-34.7087,-39.0703,-43.9075,-52.8021,-51.6374,-51.2597,-50.8638,-50.352,-38.2199,-32.3315,-43.1231,-40.9791,-45.1784,-34.363,-39.5004,-44.6626,-41.8472,-35.9935,-47.2586,-29.0703,-45.661,-56.2923,-49.4396,-33.7359,-41.6857,-48.3707
-2592.84,0.999472,0.097918,5,31,0,2598.23,50.8361,29.2872,185.299,40.4584,112.141,85.0788,50.8761,19.4791,52.6909,15.7782,74.1344,88.292,24.9304,29.6287,67.1277,0.0766081,0.0250614,2.1049,-33.5423,-41.5677,-40.9663,-50.4123,-42.6215,-40.4866,-55.1657,-43.2618,-40.8075,-48.0163,-53.181,-47.4276,-36.0312,-46.2764,-45.1362,-43.5703,-37.073,-35.809,-45.9013,-38.6164,-35.5151,-45.7246,-35.2767,-48.6178,-38.648,-43.7284,-37.2249,-38.2008,-32.4553,-42.8506,-38.2674,-39.7792,-47.4464,-55.1552,-37.0995,-37.8293,-34.883,-39.234,-43.9906,-52.6188,-50.4133,-51.4491,-51.6756,-49.4694,-38.3814,-32.5559,-43.8428,-40.436,-44.4272,-35.0184,-39.8974,-44.6895,-40.9289,-36.2348,-47.6051,-29.091,-44.6599,-56.5699,-48.3577,-33.832,-41.592,-47.473
-2591.11,0.998358,0.097918,5,31,0,2600.14,49.8138,30.7787,184.469,40.577,99.8009,82.3916,49.707,20.4029,56.9356,17.4282,79.1744,85.8176,24.9956,31.4444,85.1253,0.0781612,0.0298121,2.08975,-33.8225,-41.4311,-41.1037,-49.9908,-42.3109,-40.4169,-55.0585,-43.2059,-41.3543,-47.6125,-53.2786,-47.3715,-36.0219,-45.8335,-44.9221,-43.1705,-37.161,-35.6352,-46.0606,-39.2669,-35.098,-45.9406,-35.2857,-48.2643,-38.6177,-44.2513,-37.5765,-38.3593,-32.5375,-43.1337,-38.8327,-40.0624,-47.2787,-54.9409,-36.841,-37.5837,-34.975,-39.2061,-44.1213,-52.4186,-50.9095,-51.1099,-51.4118,-49.3391,-38.0423,-32.4046,-43.3568,-40.8906,-45.0823,-34.6438,-39.3494,-45.0423,-41.0348,-36.1603,-47.13,-28.7003,-45.2591,-56.4388,-48.1144,-34.05,-41.68,-47.1962
-2591.5,0.99901,0.097918,5,31,0,2596.46,53.0979,32.3754,188.137,37.6158,93.0169,78.862,49.2611,19.1432,51.1262,19.7116,78.5849,88.4906,22.347,32.4774,75.3715,0.0774214,0.0267098,2.13311,-33.6811,-41.015,-41.5304,-50.1341,-41.8761,-39.8545,-55.0951,-43.3578,-40.8948,-47.5302,-52.9071,-46.7769,-35.5505,-46.5785,-45.1528,-43.3885,-37.0882,-35.7424,-45.9772,-39.1554,-35.1827,-46.242,-35.2775,-48.2509,-38.9509,-44.6396,-37.1688,-38.5443,-32.8528,-43.1647,-38.3428,-39.7421,-47.1634,-55.1989,-36.9584,-37.9911,-35.1362,-39.0618,-44.0247,-53.1682,-51.0159,-50.7339,-52.0707,-48.2817,-38.5988,-32.7215,-44.0924,-40.4641,-44.5175,-34.9872,-40.3643,-44.6911,-40.977,-36.3067,-47.5811,-28.7023,-44.9791,-56.2026,-48.314,-33.983,-41.3238,-46.8806
-2590.38,0.87395,0.097918,5,31,0,2603.93,54.3727,31.947,178.824,35.971,94.2953,76.2558,47.0621,20.0637,51.9389,19.2124,79.1488,91.2571,24.9617,31.5664,78.605,0.0883941,0.0300806,2.24351,-33.7866,-40.978,-41.4223,-50.7705,-41.8385,-39.7503,-54.6082,-42.9832,-41.2059,-47.6286,-52.939,-47.2689,-35.423,-46.5962,-45.3087,-43.4016,-36.7666,-35.5602,-45.7703,-39.3133,-35.1946,-45.7036,-34.9841,-49.2856,-38.7321,-44.7528,-37.0491,-38.3107,-31.9689,-43.1349,-38.5578,-39.7653,-47.2867,-54.992,-36.7944,-38.022,-34.9565,-38.9476,-43.9005,-53.485,-50.984,-50.7737,-52.1227,-48.7541,-38.259,-32.627,-44.0095,-40.1998,-44.5552,-34.4867,-40.5422,-44.3137,-41.277,-36.1977,-47.6113,-29.2179,-45.3225,-55.8601,-49.022,-33.9381,-41.3398,-47.3837
-2592.9,0.886394,0.097918,5,31,0,2603.73,46.8339,32.4985,198.923,40.0223,111.659,75.569,55.2934,19.8321,62.988,13.0949,89.7589,96.0667,40.9317,31.9465,57.2064,0.187912,0.145777,2.45121,-35.2193,-43.4927,-41.8216,-51.2936,-42.7685,-39.8909,-55.3228,-43.5068,-40.7494,-45.9752,-52.9977,-46.6495,-35.8762,-44.7901,-45.2493,-43.248,-36.814,-35.89,-44.8699,-41.2449,-35.278,-44.8821,-34.7793,-51.4038,-39.483,-44.9138,-37.7144,-38.0444,-32.4929,-43.6861,-38.9822,-39.9431,-49.3224,-54.8239,-37.0091,-37.7963,-35.5911,-38.9217,-44.2609,-53.5376,-51.1117,-49.4875,-49.4825,-49.6327,-37.752,-32.5387,-41.8349,-40.746,-46.209,-33.8312,-41.4304,-44.4558,-41.2845,-36.6317,-47.4414,-27.9523,-45.655,-57.7803,-47.2951,-32.8671,-41.7534,-45.6195
-2596.48,0.96375,0.097918,5,31,0,2606.09,63.5394,33.9373,203.195,39.0114,94.0877,84.5996,46.2838,21.7027,60.3,20.3753,72.1814,97.6089,19.7881,32.013,52.9883,0.136813,0.214922,4.46,-33.8179,-41.3584,-42.2932,-49.8615,-42.0805,-39.968,-55.0927,-43.7864,-40.5672,-49.1539,-53.4581,-46.2218,-35.5264,-47.5684,-45.2019,-43.7921,-36.7753,-35.389,-45.3558,-39.3395,-35.3565,-46.1286,-35.2009,-51.223,-39.4483,-44.5533,-36.4992,-38.3091,-32.3656,-42.139,-38.4684,-39.4546,-47.0187,-55.3442,-36.341,-38.4772,-34.6434,-38.7127,-43.5179,-54.2135,-53.1602,-51.32,-51.6011,-50.5304,-38.1447,-32.6201,-44.5631,-40.7436,-45.7143,-34.9326,-40.8888,-43.9416,-40.4971,-36.4654,-47.4189,-28.6223,-44.7773,-57.2654,-48.9392,-33.9585,-40.8304,-46.576
-2590.44,0.998097,0.097918,5,63,0,2600.64,64.4774,33.7274,193.768,38.2563,116.097,81.408,65.5002,20.758,65.4477,19.262,97.2348,102.692,25.3839,34.5341,88.212,0.186731,0.111894,2.40006,-34.9668,-42.2635,-40.874,-50.4879,-41.4701,-40.0603,-54.9053,-42.9134,-41.3992,-46.3497,-52.0215,-46.0202,-35.279,-45.0122,-45.676,-42.805,-36.9953,-35.3595,-45.2333,-40.6979,-34.7119,-44.939,-34.4762,-51.9213,-38.7297,-45.3089,-37.2478,-38.2801,-32.4782,-43.0595,-38.8633,-39.9589,-48.5874,-54.8862,-36.5065,-37.637,-35.0359,-38.4367,-43.686,-54.3092,-52.1272,-50.7273,-50.0714,-50.806,-38.9982,-32.6144,-42.5351,-40.8799,-46.3348,-33.4759,-42.3003,-44.3121,-41.2714,-36.1221,-47.8362,-28.8294,-45.6139,-57.2524,-48.8659,-33.0621,-41.8928,-45.67
-2591.08,0.96929,0.097918,5,31,0,2595.99,65.679,34.6118,197.963,47.1977,106.964,81.0688,46.8782,24.3003,61.0756,14.5121,83.6942,97.9028,26.0888,29.6618,55.4207,0.11872,0.0968933,2.46141,-34.3024,-42.0233,-41.3309,-50.6076,-42.524,-40.4814,-55.3401,-43.3598,-40.9477,-47.2289,-54.2224,-46.6917,-35.8371,-45.1079,-45.293,-43.5968,-36.7195,-35.5541,-44.7365,-40.1872,-35.5276,-45.0776,-35.5576,-49.3321,-40.54,-44.6487,-36.9382,-38.4151,-33.5152,-42.8903,-38.9384,-39.3599,-48.1102,-54.7577,-36.7116,-39.2816,-35.1008,-38.8623,-43.6277,-53.3459,-52.1099,-49.8824,-50.2896,-48.5808,-37.9451,-32.806,-42.4341,-40.9211,-45.9857,-35.8841,-40.9505,-43.9042,-41.0403,-36.5409,-46.8373,-27.9251,-44.4471,-57.5447,-48.0402,-33.2476,-40.7207,-46.2253
-2592.97,0.955126,0.097918,5,31,0,2601.19,51.6152,32.884,192.812,37.5783,125.826,80.3981,57.8257,16.7335,54.6832,14.1163,91.5333,101.921,30.5991,35.498,80.3102,0.149348,0.0391216,2.03412,-34.6093,-41.9204,-41.4106,-51.2204,-41.8623,-39.7879,-54.5504,-42.8418,-40.6793,-46.9498,-51.983,-46.8661,-35.4619,-45.2918,-45.4369,-43.465,-36.4888,-35.8727,-45.0917,-39.7548,-35.5951,-44.8704,-34.8509,-51.3366,-38.9142,-44.6198,-36.9272,-38.4104,-32.5632,-43.4743,-38.4064,-40.0468,-48.6233,-54.946,-37.172,-37.491,-35.1365,-38.7095,-43.9368,-53.6767,-50.3287,-50.3855,-50.8845,-49.6959,-39.3793,-33.0709,-43.1639,-39.9321,-44.6883,-34.5224,-41.8115,-43.9672,-41.5383,-36.3049,-48.1481,-28.9468,-45.5291,-56.9521,-48.4248,-32.7628,-41.7819,-46.1517
-2591.65,0.992525,0.097918,5,31,0,2601.96,52.5008,30.986,185.513,45.7939,121.084,71.7419,50.9602,16.6074,57.3646,18.6684,83.1131,96.4369,31.7915,34.0186,91.4654,0.115713,0.0303399,2.02604,-34.7962,-41.0741,-41.6968,-51.3634,-41.7709,-39.3211,-54.5382,-42.736,-40.9327,-47.3997,-51.8476,-47.6137,-35.3366,-45.3484,-45.1061,-43.3847,-36.5634,-35.6282,-45.3025,-39.8901,-35.716,-45.471,-35.1723,-50.3993,-39.3829,-44.6443,-37.1938,-37.8583,-32.3131,-43.6053,-39.2201,-40.1784,-48.4643,-55.0012,-36.9369,-37.5814,-35.0444,-38.9743,-43.4755,-53.1138,-50.5451,-49.6294,-50.5547,-49.4181,-37.7105,-32.4004,-42.9143,-40.5573,-45.6125,-34.2965,-40.6688,-44.3187,-42.4382,-35.9993,-47.1854,-28.3737,-45.6418,-57.0089,-49.1763,-33.4145,-41.4129,-47.1375
-2589.32,0.994419,0.097918,5,31,0,2596.66,47.7406,30.1267,180.265,45.7919,114.014,78.8785,50.231,19.4104,60.0017,15.9093,89.4512,90.4101,28.5779,28.7593,65.9549,0.113146,0.0365761,2.05295,-34.14,-41.6825,-41.0053,-50.6873,-42.3913,-40.2135,-55.0822,-43.1041,-40.8348,-47.1057,-53.218,-47.648,-35.8707,-45.3838,-44.8907,-42.7726,-36.9725,-35.3992,-45.529,-39.8858,-35.3111,-45.109,-34.8222,-50.0392,-39.4049,-44.4352,-37.3944,-37.8832,-31.9452,-43.4381,-39.303,-39.8169,-48.4716,-54.6774,-36.7765,-37.5602,-34.7216,-39.0252,-43.6176,-53.3653,-50.969,-50.4954,-50.5529,-49.7236,-37.5933,-32.167,-42.3501,-40.9746,-46.0654,-34.3478,-39.9071,-44.4344,-41.4999,-35.7624,-46.7976,-28.411,-45.1445,-57.2615,-48.3481,-33.3337,-41.436,-47.3914
-2589.61,0.979807,0.097918,5,31,0,2600.71,63.631,34.4585,191.725,38.1131,108.429,73.7579,47.6359,21.22,54.1423,10.6214,87.3274,90.4993,28.992,34.7661,72.4075,0.123849,0.0665747,2.45986,-35.082,-42.0539,-42.1362,-51.0299,-41.9917,-39.7565,-54.7263,-43.1858,-41.2765,-46.9169,-53.5374,-47.06,-35.7178,-45.8688,-45.668,-43.7884,-36.0044,-35.407,-44.7509,-40.1962,-35.1464,-44.9487,-35.0164,-49.1159,-39.9063,-45.2901,-36.8933,-38.2139,-32.9738,-43.2541,-38.7155,-39.6376,-48.0018,-54.5399,-36.6064,-38.8574,-35.1109,-38.6848,-43.7092,-54.1844,-51.3702,-49.4956,-51.1966,-48.1017,-38.2877,-32.6651,-43.0427,-39.974,-45.7203,-34.6943,-40.7985,-44.2816,-41.5399,-36.2936,-46.9644,-28.3945,-45.2732,-57.4873,-48.144,-33.0407,-41.0036,-46.0634
-2594.58,0.875307,0.097918,5,31,0,2600.03,52.3804,27.0438,171.869,30.8002,85.0345,75.0196,55.3889,18.9287,60.0288,12.4313,72.1785,90.6898,24.5326,27.7617,82.5639,0.169521,0.070071,2.25938,-34.0231,-43.1389,-41.1294,-50.2728,-42.6999,-40.5188,-55.1465,-43.4842,-41.8868,-47.4438,-52.3469,-47.3293,-35.65,-43.8892,-46.5382,-43.5437,-37.1163,-35.9811,-45.8403,-40.2795,-34.8902,-45.124,-34.6351,-50.175,-37.4275,-44.1909,-37.924,-38.7475,-31.3279,-43.1365,-39.0952,-40.2994,-47.9773,-55.554,-37.203,-37.1323,-35.5459,-39.2536,-44.4257,-51.9942,-50.7749,-51.4189,-50.5075,-50.8373,-38.1591,-32.5677,-42.8127,-40.9034,-44.6241,-32.842,-41.1964,-44.3944,-40.6408,-36.72,-48.2871,-28.9359,-45.45,-56.3489,-48.918,-33.3845,-42.28,-46.4899
-2595.28,0.97058,0.097918,5,31,0,2603.49,50.3376,35.2302,179.782,34.9783,119.493,68.9152,40.531,18.211,48.7042,18.2439,86.5939,84.4885,30.2925,35.1205,88.84,0.113938,0.0919536,2.88861,-35.3337,-40.9175,-42.6035,-50.951,-41.3456,-39.4115,-54.7123,-42.9534,-41.3292,-46.1634,-53.2965,-46.9311,-35.7222,-46.0963,-44.9951,-43.3617,-36.696,-35.7117,-45.4463,-40.5794,-35.7211,-45.971,-35.2161,-49.0389,-39.9516,-45.8992,-37.2421,-38.6294,-32.6359,-44.0104,-38.978,-39.959,-48.1687,-54.5862,-37.1477,-38.5215,-35.4995,-39.0784,-44.1591,-54.1442,-50.0071,-49.4725,-52.1397,-47.9015,-38.6173,-32.9782,-43.8847,-40.4999,-45.7467,-34.7791,-40.2738,-44.9154,-42.0073,-36.3888,-47.1735,-28.264,-45.8282,-56.6498,-47.3252,-33.8282,-41.5048,-45.9992
-2590.47,0.968314,0.097918,5,31,0,2602.29,46.8383,27.5474,177.211,39.8655,114.064,73.3317,39.584,19.5968,53.5706,17.4987,69.5969,90.5298,25.1563,30.6378,80.6714,0.143782,0.0616446,2.26489,-34.553,-41.7257,-41.4949,-51.0965,-42.5244,-39.913,-55.1329,-43.1942,-41.1611,-47.1418,-52.1332,-47.2058,-35.6625,-44.4101,-45.4169,-43.4678,-37.0686,-36.0985,-45.6642,-39.9537,-36.1107,-45.7343,-35.2916,-49.9062,-39.0519,-44.2193,-37.3889,-38.5528,-31.4295,-43.3627,-38.7035,-40.2423,-48.4111,-55.5002,-37.2664,-37.9829,-35.4347,-39.3893,-44.0086,-52.1067,-48.8318,-50.3599,-50.927,-49.4866,-37.4648,-32.603,-43.5842,-41.1068,-44.5624,-34.3742,-41.1954,-44.1009,-41.0372,-36.5326,-47.9497,-28.2443,-44.6646,-56.933,-48.0807,-33.7797,-41.6258,-46.241
-2590.06,0.994053,0.097918,5,31,0,2597.72,54.2636,33.6199,202.11,37.1863,109.439,75.549,55.194,19.0036,55.9894,19.8432,91.7648,89.4351,19.155,33.2654,58.9795,0.141718,0.18844,3.62521,-34.6426,-41.5968,-42.5488,-49.419,-41.3535,-39.4115,-55.6008,-43.8431,-40.1402,-46.7222,-52.7348,-45.9171,-35.4371,-46.3889,-44.9987,-42.6265,-37.0188,-35.5335,-45.4476,-40.3029,-35.0937,-46.29,-34.7781,-49.8402,-39.6724,-45.3754,-36.914,-38.6497,-33.3266,-43.2004,-39.0344,-39.6138,-48.2884,-55.0535,-36.6869,-37.9776,-34.8811,-38.7139,-43.7579,-54.5754,-51.4943,-50.0818,-51.0801,-48.553,-39.436,-32.5103,-43.641,-41.1817,-46.198,-34.6399,-40.8345,-44.369,-41.2514,-36.0694,-47.2007,-28.0918,-45.2637,-57.8818,-47.7173,-33.42,-40.9702,-45.7349
-2591.13,0.651973,0.097918,5,31,0,2599.76,59.466,31.7519,192.524,38.755,113.815,83.5133,56.76,20.2933,59.2578,12.5562,82.9327,95.5839,39.5738,30.6962,75.4836,0.154242,0.381193,5.51138,-34.66,-42.5011,-41.7229,-50.8567,-42.1534,-40.2055,-54.3227,-42.9679,-41.4471,-47.3834,-53.4782,-46.8468,-36.2115,-45.8093,-45.0958,-43.7701,-36.2751,-35.7224,-44.673,-39.8795,-35.486,-44.8463,-35.0413,-51.1903,-39.0238,-43.7873,-36.8536,-37.8705,-32.9476,-42.6684,-39.0444,-39.8479,-47.8809,-54.4103,-36.8593,-37.9506,-34.7453,-38.9113,-44.0112,-53.1193,-51.81,-50.7128,-50.248,-50.7307,-38.6146,-32.7775,-42.9693,-40.0142,-46.2146,-35.0462,-40.3908,-44.2574,-41.3975,-36.7133,-47.0878,-28.9815,-45.6469,-56.9656,-48.1148,-33.3767,-41.6385,-46.2113
-2593.2,0.99443,0.097918,5,31,0,2598.02,59.8504,30.5089,190.7,43.1574,129.348,69.9108,50.6973,21.9177,61.9633,12.108,88.4493,97.4204,19.3031,28.2764,75.4818,0.171017,0.313599,3.67629,-35.4705,-43.1108,-41.3678,-50.9487,-42.2376,-40.3913,-55.7668,-43.6488,-41.4053,-46.5273,-53.058,-46.8423,-35.7211,-44.1103,-46.0328,-43.017,-36.9202,-35.4883,-45.1292,-41.1888,-35.4118,-45.0466,-34.6661,-50.8935,-39.6694,-45.4415,-37.4746,-38.4966,-32.3858,-43.3527,-39.4372,-39.5692,-49.4019,-55.0831,-36.6367,-38.1881,-35.0949,-38.6848,-43.5026,-53.7346,-50.3875,-49.5204,-49.8189,-48.8859,-38.2401,-32.2774,-42.2586,-41.597,-46.7034,-34.2111,-42.339,-43.8692,-41.5858,-36.046,-47.613,-27.8563,-44.5492,-58.7083,-48.4766,-32.6036,-41.0645,-45.4151
-2590.43,0.992833,0.097918,5,63,0,2598.92,58.9276,38.9404,191.857,42.725,107.613,88.4538,54.5556,19.357,60.4165,17.381,92.9728,90.0365,22.799,33.1037,70.0687,0.15511,0.13209,2.94029,-34.1537,-41.6241,-40.6325,-50.3097,-41.5617,-40.9787,-55.1182,-43.3393,-41.4064,-46.8733,-53.9543,-45.6497,-35.854,-46.0266,-44.9729,-42.8857,-37.3811,-35.2233,-45.5139,-40.3162,-34.8844,-45.4226,-35.0268,-50.424,-39.9114,-45.7738,-36.6988,-38.2833,-33.3548,-43.1622,-38.3357,-39.1491,-47.4507,-54.7027,-36.466,-38.025,-34.9599,-38.6091,-43.5424,-55.1078,-53.3317,-51.3662,-51.4603,-50.0913,-38.4592,-33.0575,-42.9031,-40.9601,-46.8798,-34.8072,-40.9437,-44.5256,-40.5033,-36.1352,-46.7354,-27.8424,-44.7533,-56.6509,-47.0197,-33.2429,-41.4777,-45.3599
-2593.67,0.988721,0.097918,5,31,0,2597.29,55.8847,27.6275,201.019,38.2822,107.128,72.0945,50.7076,19.9885,62.7121,19.1667,83.0416,107.262,34.8592,35.639,95.6168,0.139495,0.0621077,2.15269,-35.0247,-42.0758,-42.5078,-50.6964,-42.2092,-38.9011,-54.6001,-42.7953,-40.9068,-47.2465,-51.1581,-47.547,-35.1661,-44.5871,-45.3424,-43.4556,-36.3668,-35.9643,-45.2232,-40.3084,-35.6148,-45.5442,-35.1103,-50.9403,-38.6796,-43.9016,-37.4172,-38.4677,-32.0075,-43.3686,-39.5659,-41.1364,-48.8782,-55.0569,-37.0216,-37.6623,-35.3094,-38.9684,-44.2593,-51.6744,-50.1503,-49.3677,-49.4675,-50.0984,-38.2112,-32.2869,-43.0853,-40.7636,-44.8374,-34.1758,-41.1612,-44.362,-42.1721,-36.6192,-48.1454,-29.0388,-46.3551,-57.6756,-49.7325,-33.6704,-41.6751,-46.8727
-2594.22,0.985931,0.097918,5,31,0,2606.14,42.682,34.6521,169.067,44.9595,116.938,77.9552,58.5227,22.2821,58.381,16.3777,88.4143,98.4416,20.1185,31.9863,46.7895,0.142043,0.0623298,2.20661,-34.3619,-41.3331,-41.2107,-51.5222,-42.5471,-41.0831,-55.5415,-43.0739,-40.2987,-47.1616,-53.7284,-46.8155,-35.5281,-44.1837,-45.0085,-43.0863,-37.2871,-35.5526,-44.9587,-40.4041,-35.576,-45.086,-34.9464,-51.4907,-39.603,-45.4827,-37.0896,-38.6782,-32.2204,-43.3315,-39.2965,-39.7624,-48.6189,-54.9124,-36.9924,-38.1332,-34.9511,-38.7653,-43.4294,-54.0806,-50.5654,-50.798,-50.8624,-49.5608,-38.735,-32.9923,-42.7134,-40.8557,-45.7155,-34.5078,-41.4938,-43.6047,-40.9805,-35.7152,-47.165,-28.5587,-45.2321,-56.595,-47.7386,-33.1139,-41.318,-46.724
-2594.55,0.996535,0.097918,5,31,0,2601.81,64.3032,30.5896,212.127,38.2228,93.4523,77.5297,43.5668,20.9071,60.3247,21.9327,77.8474,91.3104,33.2422,31.0492,101.932,0.162103,0.256591,4.12289,-34.8495,-42.522,-42.2476,-49.9916,-41.6423,-39.038,-54.8508,-43.6997,-41.9837,-46.9885,-52.3762,-46.2201,-35.8546,-47.1494,-45.1853,-43.3137,-36.9466,-35.8328,-45.7089,-40.4397,-35.34,-46.3476,-35.2082,-50.1952,-39.3947,-44.3334,-37.1067,-38.0154,-32.8096,-42.9211,-38.7672,-39.9784,-47.6627,-55.2065,-36.647,-38.1971,-35.211,-39.1116,-44.2603,-53.0532,-51.894,-49.9862,-50.5466,-49.7685,-37.4196,-32.2878,-43.7541,-41.2726,-46.3102,-34.7566,-40.8868,-44.6718,-41.2378,-37.0337,-47.4919,-28.1109,-45.1632,-57.7149,-48.474,-34.3497,-41.4046,-45.4321
-2592.3,0.991437,0.097918,5,31,0,2603.86,52.451,37.0943,189.023,43.9607,114.004,88.8938,57.4542,18.5946,68.6359,18.8379,94.3617,112.754,33.7168,35.9002,51.5286,0.176492,0.250283,3.53929,-34.2421,-41.5149,-41.1896,-51.1465,-42.3547,-40.6758,-54.8403,-42.5908,-40.2421,-47.3346,-53.0117,-46.0674,-35.3696,-44.0452,-44.7409,-43.1769,-36.9574,-35.5669,-44.6121,-40.5291,-35.3816,-44.6695,-35.141,-53.616,-39.73,-44.8661,-36.9964,-38.3438,-32.4166,-43.203,-38.825,-40.0915,-48.7299,-54.4297,-36.7502,-37.7112,-35.0814,-38.4697,-43.746,-53.8384,-53.2132,-50.8309,-49.654,-52.1129,-38.4119,-33.2124,-42.3006,-40.5931,-46.3388,-34.71,-41.8592,-44.2641,-40.9211,-36.3885,-47.5886,-28.4662,-45.8465,-56.7844,-47.9275,-32.9128,-41.9569,-46.1783
